seed,replica,modelo,t,n_shocks,pib_usd_mm,crecimiento_pib,inflacion,deuda_pib,balance_fiscal_pib,pobreza_general,homicidios_100k,aprobacion_presidencial,indice_protesta,confianza_institucional,presup_salud,presup_educacion,presup_seguridad,presup_infraestructura,presup_agro_desarrollo_rural,presup_proteccion_social,presup_servicio_deuda,presup_justicia,presup_otros,delta_iva_pp,delta_isr_pp,n_reformas,ind_bienestar,ind_gobernabilidad,ind_desarrollo_humano,ind_estabilidad_macro,ind_estres_social
19,0,gpt-4o-mini,3,0,130296.7243186942,3.944259499725169,4.008847644777328,42.36804920293411,-4.286333022320156,48.3874790396037,19.97760834289385,43.97284092318066,30.979574575414368,28.954978147853367,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.51332175410785,42.45542067283436,70.46947331787882,72.58109286451283,34.114254839238725
19,0,gpt-4o-mini,4,0,134597.77668235195,3.3009673774589676,4.184172015072528,47.60973816150932,-5.241688958575209,46.11341846658085,18.96728309961381,45.08810563611486,27.35364722881079,29.60202163891305,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.92639684540111,43.56212106647925,71.19665759170016,69.41849658744195,32.00235573726791
19,0,gpt-4o-mini,5,0,140113.99145108947,4.098295606884871,4.368087767860718,53.68655402168878,-6.076815860179461,43.6657749284479,18.99056191399895,49.19519734300519,18.94713273853671,30.391207075141555,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.42843320631329,46.588584886249535,72.01753748696002,68.58412802943705,29.41094611720829
19,0,gpt-4o-mini,6,0,145202.2994783887,3.631548837201924,4.501042755247173,60.216734206758886,-6.530180185070109,41.48742573083783,17.666722488295967,51.49121668354805,11.469553081250845,30.921990665030897,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.7924562177075,48.806900814553345,72.78365650702115,65.21417731643113,26.65726942807968
19,0,gpt-4o-mini,7,2,150331.07760312472,3.532160401839476,4.6577893193582804,66.84205787140678,-6.625323664647893,39.41081220487183,17.33720535477302,51.79794368322659,14.354513780197188,31.343340185828104,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,67.1043396973841,48.70831376892255,73.53808297176437,62.97572941176924,26.34569245112405
20,0,claude-haiku-4-5,0,1,119084.59862591691,3.551824892101665,4.206784778942845,29.71568403985777,-1.2156840398577695,52.97963231468423,17.242588169652183,47.509223210640634,33.07313015868928,26.3155474676305,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,2.0,2,58.24674796253385,42.45642216314767,68.15084181391607,76.21868395212749,36.335318174905375
20,0,claude-haiku-4-5,1,1,122922.05136817842,3.2224593159323467,3.7757023864468384,31.008557490392832,-1.2928734505350603,51.70069374678432,17.910353104882525,48.575033150605336,33.248698905438914,27.334953142265626,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,-0.5,2,58.979584930963505,43.25213973440405,68.64090422746582,75.76220184420228,35.82426921970655
20,0,claude-haiku-4-5,2,1,126243.98628929337,2.702472733037167,3.692322955990667,33.77408033526569,-2.7655228448728537,51.02620080357307,18.326297379615166,43.144645384221114,35.740579677757005,28.04545199083693,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.0,2,59.40264351674021,41.17335256940883,69.06942467669639,72.66491808066385,35.876333874803336
20,0,claude-haiku-4-5,3,2,129681.68427598049,2.723058806785045,4.044659411509302,38.88442188455669,-5.110341549290999,50.251200764878675,17.18121223346045,42.00491977118805,38.41703067234647,28.655551834246904,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.0,2,59.87721198895204,40.05391831798124,69.50038746710045,69.41670688802418,35.97005175868978
20,0,claude-haiku-4-5,4,0,134023.98120227983,3.348427305322718,4.288538759981836,43.7033571443651,-4.818935259808414,48.78627532704005,15.635552707611998,40.080133906525184,34.75144880783231,29.36174725070668,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,60.70536722822529,39.868774504230366,70.00531191847998,70.14253434608072,34.02150577706124
20,0,claude-haiku-4-5,5,2,138518.13175253198,3.3532435836756744,4.4401679664695095,48.75913004548395,-5.055772901118847,47.400209641196405,14.523757894799239,38.42779875374599,33.50095730330412,29.96345823820338,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,61.493106844601115,39.412390192290005,70.5108042475613,69.3011329334707,32.48382436223509
20,0,claude-haiku-4-5,6,2,143800.07318514163,3.8131769218820204,4.441737794024662,53.6114495691959,-4.85231952371195,46.01767741889498,15.116462204936367,37.391314433923284,36.66017936134538,30.612892579037478,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,0.5,2,62.27903556091154,38.81075349054499,71.07040482396042,69.60161666703328,32.76445153526022
20,0,claude-haiku-4-5,7,0,148814.61308487467,3.487160881536445,4.268521981630451,59.14329619424432,-5.531846625048424,44.546054684198346,15.421938576877274,38.9272076253094,32.20583381393302,28.06710695664279,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-1.5,2,63.11062316482452,39.02695860336831,71.59167648397889,66.95376624222789,31.262591853154277
20,0,gpt-4o-mini,0,1,119286.99862591691,3.727824892101665,4.250784778942845,30.13058403985777,-1.6305840398577693,52.368032314684235,17.283838169652178,49.184343210640634,31.82849015868928,26.3683474676305,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.730431057771945,44.14786376314767,68.39939290368443,75.81431442998297,35.77293417490538
20,0,gpt-4o-mini,1,1,123082.06595639723,3.1814593159323463,3.7899081364468388,31.60745749039283,-1.47687345053506,50.553443746784325,17.994750825306646,50.44773855060534,31.731854905438908,27.36753314226563,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.90802674643969,44.83311690640405,69.1124712587067,75.30639784944705,34.935254243181255
20,0,gpt-4o-mini,2,1,126450.33969009512,2.736608057010619,3.7090105864438074,34.24106680286834,-2.6336093124755084,49.31700344018237,18.455555380521915,46.86290781452347,33.767583332400726,28.083385588028968,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.78932145119224,43.32962622142518,69.77289841411773,72.82151112461293,34.610400016620304
20,0,gpt-4o-mini,3,2,129847.22339822724,2.686338143857273,4.045099805344374,38.05316688605477,-3.812100083186431,48.0048556335127,17.35641523581714,47.65373858123165,37.841445726247244,28.676779192981805,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.709416249729486,43.081728312612775,70.42736144895771,71.32349926040882,34.711541124974694
20,0,gpt-4o-mini,4,0,134250.2539910541,3.390931648436766,4.299856175986133,43.27211024544721,-5.218943359392441,45.975053675584164,15.853883943554694,47.80339528561355,33.137712943065615,29.39254180856556,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.99730880078691,43.979728028126026,71.16515373134158,69.76775724183435,32.26753209922657
20,0,gpt-4o-mini,5,2,138817.52522561702,3.4020577978699706,4.459118454212833,48.525509824730655,-5.253399579283445,44.02190301477251,14.781396343746904,48.33596817502162,32.777959167682866,30.00427787664172,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.24591756207192,43.46178631775203,71.90425729633658,69.15233640648543,30.90760424532523
20,0,gpt-4o-mini,6,1,144187.59190098755,3.8684356796036155,4.4666197668136105,53.84243015083504,-5.3169203261043885,42.07003022726853,15.410667687069974,50.096737094153845,29.466572069416728,30.664166899026547,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.49387141328675,45.05469131386312,72.69819972179796,68.97512186003061,29.723131644799032
20,0,gpt-4o-mini,7,0,149296.1692043718,3.5430075750847436,4.29697413792512,60.395792908921074,-6.553362758086032,40.028861149829986,15.754229420005352,52.54123061415205,24.28439020204633,31.12744413669799,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,66.78758961309305,47.09721432884093,73.45390284809281,65.30764274560919,28.03577744493063
