seed,replica,modelo,t,n_shocks,pib_usd_mm,crecimiento_pib,inflacion,deuda_pib,balance_fiscal_pib,pobreza_general,homicidios_100k,aprobacion_presidencial,indice_protesta,confianza_institucional,presup_salud,presup_educacion,presup_seguridad,presup_infraestructura,presup_agro_desarrollo_rural,presup_proteccion_social,presup_servicio_deuda,presup_justicia,presup_otros,delta_iva_pp,delta_isr_pp,n_reformas,ind_bienestar,ind_gobernabilidad,ind_desarrollo_humano,ind_estabilidad_macro,ind_estres_social
19,0,OpenAI,3,0,130420.60520269856,3.9442619830554557,4.017914943241539,39.87264868955731,-3.0935326414652375,49.45317770661148,19.890849879102632,43.34703697107478,32.05308013701644,28.976501868283275,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.626674996790186,41.82901414219898,70.02533938132385,74.81638157827825,34.87018525047789
19,0,OpenAI,4,0,134725.75352409104,3.3009725071444618,4.189424237698821,43.92153675430905,-4.048888064751741,47.17911533819871,18.8804378773588,44.244963096427114,28.69240570481969,29.620318340184124,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.03975100822076,42.4192761350285,70.75252426026805,71.9583497730403,32.640795351908054
19,0,OpenAI,5,0,140313.23880319393,4.147303045593113,4.383525303641254,48.70065097679422,-4.779114222485168,45.264319196517874,18.85642875182829,48.04449964043314,20.724495150372263,30.421461502834436,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,63.098464983213134,45.43622519188651,71.35128254070511,71.66871278110912,30.32116164604475
19,0,OpenAI,6,0,145477.54927742653,3.6805582411764775,4.522178808115301,53.42822858377258,-4.727577606978361,43.61881670751671,17.48531412108357,49.921836645333,13.832867521982616,30.962409749762216,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,64.0191659612072,47.5227416845772,71.89530600310148,69.42842024586528,27.868734476743143
19,0,OpenAI,7,2,150616.06853163277,3.5321733695190716,4.669944198163415,58.10094837356077,-4.672719789788186,41.54219864286285,17.15561557919341,49.79256893820903,17.2158856300156,31.377700298153606,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.33105176696134,46.80231701125273,72.64973399415979,67.8034152402702,27.65670681014116
20,0,Claude,0,1,119257.09862591691,3.7018248921016648,4.244284778942845,29.73068403985777,-1.2306840398577696,52.92713231468423,17.242588169652183,47.564723210640636,32.05213015868928,26.3605474676305,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,58.27365421253385,43.241912163147674,68.16848091187892,76.42044094513447,36.103030674905376
20,0,Claude,1,1,123102.49525247091,3.2244593159323465,3.7970453551968375,30.723357490392832,-0.9926734505350603,51.64749374678431,17.910353104882525,47.12509877560534,32.359568905438906,27.37380314226563,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.0,2,59.00684993096351,42.86041217190406,68.65877943240262,76.28228324899541,35.61798121970655
20,0,Claude,2,1,126366.56922067881,2.6515091846949237,3.6916652461910786,31.59377669009991,-0.8704191997070777,50.44083804549285,18.37107326237737,41.78682795450571,34.750674074524916,30.06318542633426,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,1.0,2,59.872880025494425,41.291168373601124,69.30910857910877,75.69512322862877,35.38010897283807
20,0,Claude,3,2,129710.31001056533,2.646064390691187,4.025392928496895,32.84421403583452,-1.2504373457346087,49.69278605243131,17.22592095239851,40.735701262325115,37.352245024620245,30.347526929591474,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,60.33363762431942,40.26241979927189,69.73093420749495,76.07430920255186,35.47324566429788
20,0,Claude,4,0,133984.9781380828,3.295550004598161,4.264955088040246,34.758532822159,-1.9143187863244786,47.69636766984628,15.723259165852644,39.021325216292,33.41041794438751,30.7840628915322,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,1.5,2,61.604421093013286,40.07217217854316,70.45747940465718,76.27720007541681,33.19943449385383
20,0,Claude,5,2,138507.52955007594,3.375416763013741,4.432833237793041,37.3999719318601,-2.641439109701105,45.752541371234315,14.650640941267152,37.71547809011543,33.7020137613912,31.17907848670649,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,2.0,2,62.848251118670966,39.427527956843036,71.19344293029943,75.48806109110033,31.697819413580156
20,0,Claude,6,2,143713.1527521343,3.758368385435929,4.424051142560563,39.26843851779892,-1.8684665859388168,43.83919213668902,15.279781529187744,35.60143587968216,33.959683237837005,33.629727229331294,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,3.0,2,64.07646164899447,39.02837510342078,71.9744653669838,77.18033652038625,31.2415608752217
20,0,Claude,7,0,148628.58494226236,3.420307811774077,4.242022200884797,42.16311751205045,-2.894678994251528,41.84096797640921,15.62321237596524,37.66611970234144,28.828377425835253,30.611360488463824,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,0.5,2,65.3481705787569,39.46978425184274,72.71571949871549,74.71055129668164,29.580442601642254
20,0,OpenAI,0,1,119286.99862591691,3.727824892101665,4.250784778942845,30.13058403985777,-1.6305840398577693,52.368032314684235,17.283838169652178,49.184343210640634,31.82849015868928,26.3683474676305,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.730431057771945,43.697863763147666,68.39939290368443,75.81431442998297,35.77293417490538
20,0,OpenAI,1,1,123140.51658572395,3.2304593159323467,3.8021581364468386,31.65255749039283,-1.52197345053506,51.08629374678432,17.951541229882523,50.35586855060534,31.94499490543891,27.38223314226563,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,59.46470302620159,44.45491030640405,68.89039971768327,75.34827028534448,35.24855379470655
20,0,OpenAI,2,1,126510.38988405337,2.736608057010619,3.715820018873103,33.83126680286834,-2.178709312475508,49.849853440182365,18.412302575502366,46.659020268580036,34.161892332400726,28.09588058802897,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.345997730954146,42.523697083966674,69.55082687309432,73.55562836047993,34.95991896494712
20,0,OpenAI,3,2,129908.88844882885,2.6863394918711414,4.0489581574011435,36.88846675125339,-3.057199948385044,48.53770516170784,17.313119177992576,47.34019512201071,38.3897481875253,28.687400347385967,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.26609277129138,42.40800959005334,70.20529006790443,72.63765557441141,35.091844095539855
20,0,OpenAI,4,0,134314.01330763707,3.3909341473146353,4.302115778063259,40.552509725956654,-3.664042974703267,46.50790232917205,15.810544589672306,47.38147566345227,33.81690949658711,29.40157053947246,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.55398577058502,42.93070436953423,70.9430826448117,72.56421488017381,32.67399898830625
20,0,OpenAI,5,2,138883.45841631066,3.4020613308662013,4.460514175509984,44.4010085672513,-3.8484988412946475,44.55475043181172,14.738013650510634,47.8063642589129,33.56841520499182,30.01195335781145,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.80259516560123,42.58267665095311,71.68218662616881,72.09691604653796,31.251052336431307
20,0,OpenAI,6,1,144324.13471981147,3.9174401080883903,4.4798010729317,48.20812771251842,-3.807119145267113,43.13572609433807,15.330396577014195,49.36795117397914,30.564738047957157,30.68539238656625,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,64.60722609093743,44.21436500670072,72.25401977349277,72.51478770367808,30.315643753972935
20,0,OpenAI,7,0,149437.55730422193,3.543012812332183,4.304470909566904,53.45168876604243,-5.243561053524013,41.09455518386292,15.673878038839517,51.593311088481045,25.64410889741887,31.145487372280964,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.90094523017498,46.23947501653223,73.00972351615488,68.81727746704922,28.680572653045544
